Date,Open,High,Low,Close,Adj Close,Volume,Dnevna rast,Povprečje,Rast v %
2021-09-21,43012.2344,43607.6094,39787.6094,40693.6758,40693.6758,48701090088,-2318.5586,41852.9551,-5.3905
2021-09-22,40677.9531,43978.6211,40625.6328,43574.5078,43574.5078,38139709246,2896.5547,42126.2304,7.1207
2021-09-23,43560.2969,44942.1758,43109.3398,44895.0977,44895.0977,34244064430,1334.8008,44227.6973,3.0643
2021-09-24,44894.3008,45080.4922,40936.5586,42839.75,42839.75,42839345714,-2054.5508,43867.0254,-4.5764
2021-09-25,42840.8906,42996.2578,41759.9219,42716.5938,42716.5938,31604717236,-124.2968,42778.7422,-0.2901
2021-09-26,42721.6289,43919.3008,40848.4609,43208.5391,43208.5391,30661222077,486.9102,42965.084,1.1397
2021-09-27,43234.1836,44313.2461,42190.6328,42235.7305,42235.7305,30980029059,-998.4531,42734.957,-2.3094
2021-09-28,42200.8984,42775.1445,40931.6641,41034.543,41034.543,30214940550,-1166.3554,41617.7207,-2.7638
2021-09-29,41064.9844,42545.2578,40829.668,41564.3633,41564.3633,30602359905,499.3789,41314.6738,1.2161
2021-09-30,41551.2695,44092.6016,41444.582,43790.8945,43790.8945,31141681925,2239.625,42671.082,5.39
2021-10-01,43816.7422,48436.0117,43320.0234,48116.9414,48116.9414,42850641582,4300.1992,45966.8418,9.8141
2021-10-02,48137.4688,48282.0625,47465.4961,47711.4883,47711.4883,30614346492,-425.9805,47924.4786,-0.8849
2021-10-03,47680.0273,49130.6914,47157.2891,48199.9531,48199.9531,26638115879,519.9258,47939.9902,1.0904
2021-10-04,48208.9062,49456.7773,47045.0039,49112.9023,49112.9023,33383173002,903.9961,48660.9042,1.8752
2021-10-05,49174.9609,51839.9844,49072.8398,51514.8125,51514.8125,35873904236,2339.8516,50344.8867,4.7582
2021-10-06,51486.6641,55568.4648,50488.1914,55361.4492,55361.4492,49034730168,3874.7851,53424.0566,7.5258
2021-10-07,55338.625,55338.625,53525.4688,53805.9844,53805.9844,36807860413,-1532.6406,54572.3047,-2.7696
2021-10-08,53802.1445,55922.9805,53688.0547,53967.8477,53967.8477,34800873924,165.7032,53884.9961,0.308
2021-10-09,53929.7812,55397.9453,53735.1445,54968.2227,54968.2227,32491211414,1038.4415,54449.002,1.9255
2021-10-10,54952.8203,56401.3047,54264.2578,54771.5781,54771.5781,39527792364,-181.2422,54862.1992,-0.3298
2021-10-11,54734.125,57793.0391,54519.7656,57484.7891,57484.7891,42637331698,2750.6641,56109.457,5.0255
2021-10-12,57526.832,57627.8789,54477.9727,56041.0586,56041.0586,41083758949,-1485.7734,56783.9453,-2.5827
2021-10-13,56038.2578,57688.6602,54370.9727,57401.0977,57401.0977,41684252783,1362.8399,56719.6778,2.432
2021-10-14,57372.832,58478.7344,56957.0742,57321.5234,57321.5234,36615791366,-51.3086,57347.1777,-0.0894
2021-10-15,57345.9023,62757.1289,56868.1445,61593.9492,61593.9492,51780081801,4248.0469,59469.9258,7.4078
2021-10-16,61609.5273,62274.4766,60206.1211,60892.1797,60892.1797,34250964237,-717.3476,61250.8535,-1.1643
2021-10-17,60887.6523,61645.5234,59164.4688,61553.6172,61553.6172,29032367511,665.9649,61220.6348,1.0938
2021-10-18,61548.8047,62614.6602,60012.7578,62026.0781,62026.0781,38055562075,477.2734,61787.4414,0.7754
2021-10-19,62043.1641,64434.5352,61622.9336,64261.9922,64261.9922,40471196346,2218.8281,63152.5782,3.5763
2021-10-20,64284.5859,66930.3906,63610.6758,65992.8359,65992.8359,40788955582,1708.25,65138.7109,2.6573
2021-10-21,66002.2344,66600.5469,62117.4102,62210.1719,62210.1719,45908121370,-3792.0625,64106.2032,-5.7454
2021-10-22,62237.8906,63715.0234,60122.7969,60692.2656,60692.2656,38434082775,-1545.625,61465.0781,-2.4834
2021-10-23,60694.6289,61743.8789,59826.5234,61393.6172,61393.6172,26882546034,698.9883,61044.123,1.1516
2021-10-24,61368.3438,61505.8047,59643.3438,60930.8359,60930.8359,27316183882,-437.5079,61149.5898,-0.7129
2021-10-25,60893.9258,63729.3242,60691.8008,63039.8242,63039.8242,31064911614,2145.8984,61966.875,3.524
2021-10-26,63032.7617,63229.0273,59991.1602,60363.793,60363.793,34878965587,-2668.9687,61698.2774,-4.2343
2021-10-27,60352.0,61435.1836,58208.1875,58482.3867,58482.3867,43657076893,-1869.6133,59417.1934,-3.0978
2021-10-28,58470.7305,62128.6328,58206.918,60622.1367,60622.1367,45257083247,2151.4062,59546.4336,3.6795
2021-10-29,60624.8711,62927.6094,60329.9648,62227.9648,62227.9648,36856881767,1603.0937,61426.418,2.6443
2021-10-30,62239.3633,62330.1445,60918.3867,61888.832,61888.832,32157938616,-350.5313,62064.0976,-0.5632
2021-10-31,61850.4883,62406.1719,60074.3281,61318.957,61318.957,32241199927,-531.5313,61584.7226,-0.8594
2021-11-01,61320.4492,62419.0039,59695.1836,61004.4062,61004.4062,36150572843,-316.043,61162.4277,-0.5154
2021-11-02,60963.2539,64242.793,60673.0547,63226.4023,63226.4023,37746665647,2263.1484,62094.8281,3.7123
2021-11-03,63254.3359,63516.9375,61184.2383,62970.0469,62970.0469,36124731509,-284.289,63112.1914,-0.4494
2021-11-04,62941.8047,63123.2891,60799.6641,61452.2305,61452.2305,32615846901,-1489.5742,62197.0176,-2.3666
2021-11-05,61460.0781,62541.4688,60844.6094,61125.6758,61125.6758,30605102446,-334.4023,61292.877,-0.5441
2021-11-06,61068.875,61590.6836,60163.7812,61527.4805,61527.4805,29094934221,458.6055,61298.1778,0.751
2021-11-07,61554.9219,63326.9883,61432.4883,63326.9883,63326.9883,24726754302,1772.0664,62440.9551,2.8788
2021-11-08,63344.0664,67673.7422,63344.0664,67566.8281,67566.8281,41125608330,4222.7617,65455.4472,6.6664
2021-11-09,67549.7344,68530.3359,66382.0625,66971.8281,66971.8281,42357991721,-577.9063,67260.7812,-0.8555
2021-11-10,66953.3359,68789.625,63208.1133,64995.2305,64995.2305,48730828378,-1958.1054,65974.2832,-2.9246
2021-11-11,64978.8906,65579.0156,64180.4883,64949.9609,64949.9609,35880633236,-28.9297,64964.4258,-0.0445
2021-11-12,64863.9805,65460.8164,62333.9141,64155.9414,64155.9414,36084893887,-708.0391,64509.961,-1.0916
2021-11-13,64158.1211,64915.6758,63303.7344,64469.5273,64469.5273,30474228777,311.4062,64313.8242,0.4854
2021-11-14,64455.3711,65495.1797,63647.8086,65466.8398,65466.8398,25122092191,1011.4687,64961.1054,1.5693
2021-11-15,65521.2891,66281.5703,63548.1445,63557.8711,63557.8711,30558763548,-1963.418,64539.5801,-2.9966
2021-11-16,63721.1953,63721.1953,59016.3359,60161.2461,60161.2461,46844335592,-3559.9492,61941.2207,-5.5868
2021-11-17,60139.6211,60823.6094,58515.4102,60368.0117,60368.0117,39178392930,228.3906,60253.8164,0.3798
2021-11-18,60360.1367,60948.5,56550.793,56942.1367,56942.1367,41388338699,-3418.0,58651.1367,-5.6627
2021-11-19,56896.1289,58351.1133,55705.1797,58119.5781,58119.5781,38702407772,1223.4492,57507.8535,2.1503
2021-11-20,58115.082,59859.8789,57469.7266,59697.1953,59697.1953,30624264863,1582.1133,58906.1386,2.7224
2021-11-21,59730.5078,60004.4258,58618.9297,58730.4766,58730.4766,26123447605,-1000.0312,59230.4922,-1.6742
2021-11-22,58706.8477,59266.3594,55679.8398,56289.2891,56289.2891,35036121783,-2417.5586,57498.0684,-4.118
2021-11-23,56304.5547,57875.5156,55632.7617,57569.0742,57569.0742,37485803899,1264.5195,56936.8144,2.2459
2021-11-24,57565.8516,57803.0664,55964.2227,56280.4258,56280.4258,36635566789,-1285.4258,56923.1387,-2.233
2021-11-25,57165.418,59367.9688,57146.6836,57274.6797,57274.6797,34284016248,109.2617,57220.0488,0.1911
2021-11-26,58960.2852,59183.4805,53569.7656,53569.7656,53569.7656,41810748221,-5390.5196,56265.0254,-9.1426
2021-11-27,53736.4297,55329.2578,53668.3555,54815.0781,54815.0781,30560857714,1078.6484,54275.7539,2.0073
2021-11-28,54813.0234,57393.8438,53576.7344,57248.457,57248.457,28116886357,2435.4336,56030.7402,4.4432
2021-11-29,57291.9062,58872.8789,56792.5273,57806.5664,57806.5664,32370840356,514.6602,57549.2363,0.8983
2021-11-30,57830.1133,59113.4023,56057.2812,57005.4258,57005.4258,36708594618,-824.6875,57417.7696,-1.4261
2021-12-01,56907.9648,59041.6836,56553.082,57229.8281,57229.8281,36858195307,321.8633,57068.8964,0.5656
2021-12-02,57217.3711,57349.2344,55895.1328,56477.8164,56477.8164,32379968686,-739.5547,56847.5938,-1.2925
2021-12-03,56509.1641,57482.168,52496.5859,53598.2461,53598.2461,39789134215,-2910.918,55053.7051,-5.1512
2021-12-04,53727.8789,53904.6797,42874.6172,49200.7031,49200.7031,61385677469,-4527.1758,51464.291,-8.4261
2021-12-05,49201.5195,49768.1484,47857.4961,49368.8477,49368.8477,37198201161,167.3282,49285.1836,0.3401
2021-12-06,49413.4805,50929.5195,47281.0352,50582.625,50582.625,37707308001,1169.1445,49998.0528,2.366
2021-12-07,50581.8281,51934.7812,50175.8086,50700.0859,50700.0859,33676814852,118.2578,50640.957,0.2338
2021-12-08,50667.6484,51171.375,48765.9883,50504.7969,50504.7969,28479699446,-162.8515,50586.2226,-0.3214
2021-12-09,50450.082,50797.1641,47358.3516,47672.1211,47672.1211,29603577251,-2777.9609,49061.1016,-5.5064
2021-12-10,47642.1445,50015.2539,47023.6992,47243.3047,47243.3047,30966005122,-398.8398,47442.7246,-0.8372
2021-12-11,47264.6328,49458.2109,46942.3477,49362.5078,49362.5078,25775869261,2097.875,48313.5703,4.4386
2021-12-12,49354.8555,50724.8672,48725.8516,50098.3359,50098.3359,21939223599,743.4804,49726.5957,1.5064
2021-12-13,50114.7422,50205.0,45894.8477,46737.4805,46737.4805,32166727776,-3377.2617,48426.1114,-6.7391
2021-12-14,46709.8242,48431.3984,46424.4961,46612.6328,46612.6328,34638619079,-97.1914,46661.2285,-0.2081
2021-12-15,48379.7539,49473.957,46671.9648,48896.7227,48896.7227,36541828520,516.9688,48638.2383,1.0686
2021-12-16,48900.4648,49425.5742,47529.8789,47665.4258,47665.4258,27268150947,-1235.039,48282.9453,-2.5256
2021-12-17,47653.7305,48004.8945,45618.2148,46202.1445,46202.1445,32902725329,-1451.586,46927.9375,-3.0461
2021-12-18,46219.2539,47313.8281,45598.4414,46848.7773,46848.7773,26098292690,629.5234,46534.0156,1.362
2021-12-19,46853.8672,48089.6641,46502.9531,46707.0156,46707.0156,25154053861,-146.8516,46780.4414,-0.3134
2021-12-20,46707.0625,47401.7188,45579.8086,46880.2773,46880.2773,30961902129,173.2148,46793.6699,0.3709
2021-12-21,46886.0781,49300.918,46698.7734,48936.6133,48936.6133,27055803928,2050.5352,47911.3457,4.3734
2021-12-22,48937.0977,49544.7969,48450.9414,48628.5117,48628.5117,24447979559,-308.586,48782.8047,-0.6306
2021-12-23,48626.3438,51332.3398,48065.8359,50784.5391,50784.5391,28223878108,2158.1953,49705.4414,4.4383
2021-12-24,50806.0508,51814.0273,50514.4961,50822.1953,50822.1953,24367912228,16.1445,50814.123,0.0318
2021-12-25,50854.918,51176.5977,50236.707,50429.8594,50429.8594,19030650914,-425.0586,50642.3887,-0.8358
2021-12-26,50428.6914,51196.3789,49623.1055,50809.5156,50809.5156,20964372926,380.8242,50619.1035,0.7552
2021-12-27,50802.6094,51956.3281,50499.4688,50640.418,50640.418,24324345758,-162.1914,50721.5137,-0.3193
2021-12-28,50679.8594,50679.8594,47414.2109,47588.8555,47588.8555,33430376883,-3091.0039,49134.3574,-6.0991
2021-12-29,47623.8711,48119.7422,46201.4961,46444.7109,46444.7109,30049226299,-1179.1602,47034.291,-2.476
2021-12-30,46490.6055,47879.9648,46060.3125,47178.125,47178.125,26686491018,687.5195,46834.3652,1.4788
2021-12-31,47169.3711,48472.5273,45819.9531,46306.4453,46306.4453,36974172400,-862.9258,46737.9082,-1.8294
2022-01-01,46311.7461,47827.3125,46288.4844,47686.8125,47686.8125,24582667004,1375.0664,46999.2793,2.9692
2022-01-02,47680.9258,47881.4062,46856.9375,47345.2188,47345.2188,27951569547,-335.707,47513.0723,-0.7041
2022-01-03,47343.543,47510.7266,45835.9648,46458.1172,46458.1172,33071628362,-885.4258,46900.8301,-1.8702
2022-01-04,46458.8516,47406.5469,45752.4648,45897.5742,45897.5742,42494677905,-561.2774,46178.2129,-1.2081
2022-01-05,45899.3594,46929.0469,42798.2227,43569.0039,43569.0039,36851084859,-2330.3555,44734.1816,-5.0771
2022-01-06,43565.5117,43748.7188,42645.5391,43160.9297,43160.9297,30208048289,-404.582,43363.2207,-0.9287
2022-01-07,43153.5703,43153.5703,41077.4453,41557.9023,41557.9023,84196607520,-1595.668,42355.7363,-3.6977
2022-01-08,41561.4648,42228.9414,40672.2773,41733.9414,41733.9414,28066355845,172.4766,41647.7031,0.415
2022-01-09,41734.7266,42663.9492,41338.1602,41911.6016,41911.6016,21294384372,176.875,41823.1641,0.4238
2022-01-10,41910.2305,42199.4844,39796.5703,41821.2617,41821.2617,32104232331,-88.9688,41865.7461,-0.2123
2022-01-11,41819.5078,43001.1562,41407.7539,42735.8555,42735.8555,26327648900,916.3477,42277.6816,2.1912
2022-01-12,42742.1797,44135.3672,42528.9883,43949.1016,43949.1016,33499938689,1206.9219,43345.6406,2.8237
2022-01-13,43946.7422,44278.4219,42447.043,42591.5703,42591.5703,47691135082,-1355.1719,43269.1562,-3.0837
2022-01-14,42598.8711,43346.6875,41982.6172,43099.6992,43099.6992,23577403399,500.8281,42849.2851,1.1757
2022-01-15,43101.8984,43724.6719,42669.0352,43177.3984,43177.3984,18371348298,75.5,43139.6484,0.1752
2022-01-16,43172.0391,43436.8086,42691.0234,43113.8789,43113.8789,17902097845,-58.1602,43142.959,-0.1347
2022-01-17,43118.1211,43179.3906,41680.3203,42250.5508,42250.5508,21690904261,-867.5703,42684.3359,-2.0121
2022-01-18,42250.0742,42534.4023,41392.2148,42375.6328,42375.6328,22417209227,125.5586,42312.8535,0.2972
2022-01-19,42374.0391,42478.3047,41242.9141,41744.3281,41744.3281,23091543258,-629.711,42059.1836,-1.4861
2022-01-20,41744.0273,43413.0234,40672.8242,40680.418,40680.418,20382033940,-1063.6093,41212.2226,-2.5479
2022-01-21,40699.6055,41060.5273,35791.4258,36457.3164,36457.3164,43011992031,-4242.2891,38578.461,-10.4234
2022-01-22,36471.5898,36688.8125,34349.25,35030.25,35030.25,39714385405,-1441.3398,35750.9199,-3.952
2022-01-23,35047.3594,36433.3125,34784.9688,36276.8047,36276.8047,26017975951,1229.4453,35662.082,3.508
2022-01-24,36275.7344,37247.5195,33184.0586,36654.3281,36654.3281,41856658597,378.5937,36465.0312,1.0437
2022-01-25,36654.8047,37444.5703,35779.4297,36954.0039,36954.0039,26428189594,299.1992,36804.4043,0.8163
2022-01-26,36950.5156,38825.4102,36374.9062,36852.1211,36852.1211,31324598034,-98.3945,36901.3184,-0.2663
2022-01-27,36841.8789,37148.3242,35629.2812,37138.2344,37138.2344,25041426629,296.3555,36990.0566,0.8044
2022-01-28,37128.4453,37952.8789,36211.1094,37784.332,37784.332,22238830523,655.8867,37456.3886,1.7665
2022-01-29,37780.7148,38576.2617,37406.4727,38138.1797,38138.1797,17194183075,357.4649,37959.4472,0.9462
2022-01-30,38151.918,38266.3398,37437.7109,37917.6016,37917.6016,14643548444,-234.3164,38034.7598,-0.6142
2022-01-31,37920.2812,38647.2617,36733.5742,38483.125,38483.125,20734730465,562.8438,38201.7031,1.4843
2022-02-01,38481.7656,39115.1328,38113.6641,38743.2734,38743.2734,20288500328,261.5078,38612.5195,0.6796
2022-02-02,38743.7148,38834.6172,36832.7305,36952.9844,36952.9844,19155189416,-1790.7304,37848.3496,-4.622
2022-02-03,36944.8047,37154.6016,36375.5391,37154.6016,37154.6016,18591534769,209.7969,37049.7032,0.5679
2022-02-04,37149.2656,41527.7852,37093.6289,41500.875,41500.875,29412210792,4351.6094,39325.0703,11.7139
2022-02-05,41501.4805,41847.1641,41038.0977,41441.1641,41441.1641,19652846215,-60.3164,41471.3223,-0.1453
2022-02-06,41441.1211,42500.7852,41244.9062,42412.4336,42412.4336,16142097334,971.3125,41926.7773,2.3438
2022-02-07,42406.7812,44401.8633,41748.1562,43840.2852,43840.2852,28641855926,1433.504,43123.5332,3.3804
2022-02-08,43854.6523,45293.8672,42807.8359,44118.4453,44118.4453,33079398868,263.793,43986.5488,0.6015
2022-02-09,44096.7031,44727.8008,43232.9688,44338.7969,44338.7969,23245887300,242.0938,44217.75,0.549
2022-02-10,44347.8008,45661.1719,43402.8086,43565.1133,43565.1133,32142048537,-782.6875,43956.457,-1.7649
2022-02-11,43571.1289,43810.832,42114.5391,42407.9375,42407.9375,26954925781,-1163.1914,42989.5332,-2.6696
2022-02-12,42412.3008,42992.5508,41852.5742,42244.4688,42244.4688,18152390304,-167.832,42328.3848,-0.3957
2022-02-13,42236.5664,42693.0547,41950.9414,42197.5156,42197.5156,14741589015,-39.0508,42217.041,-0.0925
2022-02-14,42157.3984,42775.7773,41681.957,42586.918,42586.918,20827783012,429.5196,42372.1582,1.0188
2022-02-15,42586.4648,44667.2188,42491.0352,44575.2031,44575.2031,22721659051,1988.7383,43580.834,4.6699
2022-02-16,44578.2773,44578.2773,43456.6914,43961.8594,43961.8594,19792547657,-616.4179,44270.0684,-1.3828
2022-02-17,43937.0703,44132.9727,40249.3711,40538.0117,40538.0117,26246662813,-3399.0586,42237.541,-7.7362
2022-02-18,40552.1328,40929.1523,39637.6172,40030.9766,40030.9766,23310007704,-521.1562,40291.5547,-1.2852
2022-02-19,40026.0234,40418.8789,39713.0586,40122.1562,40122.1562,13736557863,96.1328,40074.0898,0.2402
2022-02-20,40118.1016,40119.8906,38112.8125,38431.3789,38431.3789,18340576452,-1686.7227,39274.7402,-4.2044
2022-02-21,38423.2109,39394.4375,36950.4766,37075.2812,37075.2812,29280402798,-1347.9297,37749.246,-3.5081
2022-02-22,37068.7695,38359.8555,36488.9336,38286.0273,38286.0273,25493150450,1217.2578,37677.3984,3.2838
2022-02-23,38285.2812,39122.3945,37201.8164,37296.5703,37296.5703,21849073843,-988.7109,37790.9257,-2.5825
2022-02-24,37278.5664,38968.8398,34459.2188,38332.6094,38332.6094,46383802093,1054.043,37805.5879,2.8275
2022-02-25,38333.7461,39630.3242,38111.3438,39214.2188,39214.2188,26545599159,880.4727,38773.9824,2.2969
2022-02-26,39213.082,40005.3477,38702.5352,39105.1484,39105.1484,17467554129,-107.9336,39159.1152,-0.2752
2022-02-27,39098.6992,39778.9414,37268.9766,37709.7852,37709.7852,23450127612,-1388.914,38404.2422,-3.5523
2022-02-28,37706.0,43760.457,37518.2148,43193.2344,43193.2344,35690014104,5487.2344,40449.6172,14.5527
2022-03-01,43194.5039,44793.6016,42952.5859,44354.6367,44354.6367,32479047645,1160.1328,43774.5703,2.6858
2022-03-02,44357.6172,45077.5781,43432.8516,43924.1172,43924.1172,29183112630,-433.5,44140.8672,-0.9773
2022-03-03,43925.1953,44021.5781,41914.75,42451.7891,42451.7891,24967782593,-1473.4062,43188.4922,-3.3544
2022-03-04,42458.1406,42479.6133,38805.8477,39137.6055,39137.6055,28516271427,-3320.5351,40797.873,-7.8207
2022-03-05,39148.4492,39566.3359,38777.0352,39400.5859,39400.5859,16975917450,252.1367,39274.5176,0.6441
2022-03-06,39404.1992,39640.1758,38211.6484,38419.9844,38419.9844,19745229902,-984.2148,38912.0918,-2.4977
2022-03-07,38429.3047,39430.2266,37260.2031,38062.0391,38062.0391,28546143503,-367.2656,38245.6719,-0.9557
2022-03-08,38059.9023,39304.4414,37957.3867,38737.2695,38737.2695,25776583476,677.3672,38398.5859,1.7797
2022-03-09,38742.8164,42465.6719,38706.0938,41982.9258,41982.9258,32284121034,3240.1094,40362.8711,8.3631
2022-03-10,41974.0703,42004.7266,38832.9414,39437.4609,39437.4609,31078064711,-2536.6094,40705.7656,-6.0433
2022-03-11,39439.9688,40081.6797,38347.4336,38794.9727,38794.9727,26364890465,-644.9961,39117.4708,-1.6354
2022-03-12,38794.4648,39308.5977,38772.5352,38904.0117,38904.0117,14616450657,109.5469,38849.2382,0.2824
2022-03-13,38884.7266,39209.3516,37728.1445,37849.6641,37849.6641,17300745310,-1035.0625,38367.1954,-2.6619
2022-03-14,37846.3164,39742.5,37680.7344,39666.7539,39666.7539,24322159070,1820.4375,38756.5352,4.8101
2022-03-15,39664.25,39794.6289,38310.2109,39338.7852,39338.7852,23934000868,-325.4648,39501.5176,-0.8205
2022-03-16,39335.5703,41465.4531,39022.3477,41143.9297,41143.9297,39616916192,1808.3594,40239.75,4.5973
2022-03-17,41140.8438,41287.5352,40662.8711,40951.3789,40951.3789,22009601093,-189.4649,41046.1114,-0.4605
2022-03-18,40944.8398,42195.7461,40302.3984,41801.1562,41801.1562,34421564942,856.3164,41372.998,2.0914
2022-03-19,41794.6484,42316.5547,41602.668,42190.6523,42190.6523,19664853187,396.0039,41992.6503,0.9475
2022-03-20,42191.4062,42241.1641,41004.7578,41247.8242,41247.8242,20127946682,-943.582,41719.6152,-2.2364
2022-03-21,41246.1328,41454.4102,40668.043,41077.9961,41077.9961,24615543271,-168.1367,41162.0644,-0.4076
2022-03-22,41074.1055,43124.707,40948.2812,42358.8086,42358.8086,32004652376,1284.7031,41716.457,3.1278
2022-03-23,42364.3789,42893.5078,41877.5078,42892.957,42892.957,25242943069,528.5781,42628.668,1.2477
2022-03-24,42886.6523,44131.8555,42726.1641,43960.9336,43960.9336,31042992291,1074.2813,43423.793,2.5049
2022-03-25,43964.5469,44999.4922,43706.2852,44348.7305,44348.7305,30574413034,384.1836,44156.6387,0.8738
