Date,Open,High,Low,Close,Adj Close,Volume,Dnevna rast,Povprečje,Rast v %
2022-12-25,244.6364,245.731,241.7005,243.1415,243.1415,298063868,-1.4949,243.889,-0.6111
2022-12-26,243.1479,244.5959,242.2244,244.1983,244.1983,276115280,1.0504,243.6731,0.432
2022-12-27,244.2027,247.6797,242.5622,246.5967,246.5967,391342277,2.394,245.3997,0.9803
2022-12-28,246.6071,246.84,242.1093,244.1419,244.1419,414698978,-2.4652,245.3745,-0.9996
2022-12-29,244.1714,246.601,243.5799,246.4797,246.4797,345312528,2.3083,245.3256,0.9454
2022-12-30,246.458,246.4972,243.1275,245.7792,245.7792,342300809,-0.6788,246.1186,-0.2754
2022-12-31,245.7887,247.5836,245.1082,246.3492,246.3492,307551853,0.5605,246.069,0.228
2023-01-01,246.3329,246.4858,243.5753,244.137,244.137,278651737,-2.1959,245.235,-0.8914
2023-01-02,244.1522,247.7153,241.6925,245.5359,245.5359,357733262,1.3837,244.844,0.5667
2023-01-03,245.5521,246.8315,244.784,246.1334,246.1334,377452410,0.5813,245.8428,0.2367
2023-01-04,246.1409,260.5161,245.705,259.1197,259.1197,632924961,12.9788,252.6303,5.2729
2023-01-05,259.0765,259.0765,255.5966,256.4229,256.4229,342934041,-2.6536,257.7497,-1.0243
2023-01-06,256.4502,260.2217,255.0677,259.8672,259.8672,417893264,3.417,258.1587,1.3324
2023-01-07,259.8549,262.9637,259.5933,261.2828,261.2828,327712514,1.4279,260.5688,0.5495
2023-01-08,261.2529,274.3851,260.5169,274.3851,274.3851,491734030,13.1322,267.819,5.0266
2023-01-09,274.4424,283.0254,271.8994,272.7015,272.7015,783671054,-1.7409,273.572,-0.6343
2023-01-10,272.6552,278.2677,271.1498,277.2896,277.2896,470259383,4.6344,274.9724,1.6997
2023-01-11,277.2935,285.1724,274.5264,285.0465,285.0465,466458216,7.753,281.17,2.796
2023-01-12,286.9007,287.9514,279.741,287.8123,287.8123,655903255,0.9116,287.3565,0.3177
2023-01-13,287.8115,295.2748,285.1912,293.733,293.733,561853825,5.9215,290.7722,2.0574
2023-01-14,293.7197,314.0034,293.6006,305.2411,305.2411,1087358891,11.5214,299.4804,3.9226
2023-01-15,305.3287,305.7639,292.9246,302.0706,302.0706,562889882,-3.2581,303.6996,-1.0671
2023-01-16,302.08,307.5974,294.1819,298.9992,298.9992,602126315,-3.0808,300.5396,-1.0199
2023-01-17,299.0591,304.7881,296.9748,299.8245,299.8245,529752305,0.7654,299.4418,0.2559
2023-01-18,299.8315,304.8898,282.631,286.9911,286.9911,844268123,-12.8404,293.4113,-4.2825
2023-01-19,286.8855,295.1185,286.8705,294.8522,294.8522,431382130,7.9667,290.8688,2.777
2023-01-20,294.8455,305.0209,287.2264,304.9732,304.9732,669836014,10.1277,299.9094,3.4349
2023-01-21,305.0205,309.6166,299.0642,299.2612,299.2612,755028964,-5.7593,302.1408,-1.8882
2023-01-22,299.2391,310.6024,299.1036,303.0464,303.0464,571771274,3.8073,301.1428,1.2723
2023-01-23,303.0203,307.4293,302.3317,305.5041,305.5041,520678637,2.4838,304.2622,0.8197
2023-01-24,305.3909,322.7462,299.6996,300.6123,300.6123,887528741,-4.7786,303.0016,-1.5647
2023-01-25,300.6382,313.2007,294.7147,307.3076,307.3076,667706772,6.6694,303.9729,2.2184
2023-01-26,307.0964,309.2631,302.3927,304.8665,304.8665,540954388,-2.2299,305.9814,-0.7261
2023-01-27,304.8745,309.8945,300.3206,308.1231,308.1231,484897937,3.2486,306.4988,1.0656
2023-01-28,308.1571,313.0774,304.0933,306.2443,306.2443,434715822,-1.9128,307.2007,-0.6207
2023-01-29,306.2363,320.1186,305.1981,317.3362,317.3362,664644693,11.0999,311.7862,3.6246
2023-01-30,317.3754,320.2548,303.5807,307.0689,307.0689,630938594,-10.3065,312.2222,-3.2474
2023-01-31,307.0966,313.8248,305.6814,312.3611,312.3611,487472184,5.2645,309.7288,1.7143
2023-02-01,312.2771,319.2077,306.1483,317.4726,317.4726,616638893,5.1955,314.8749,1.6637
2023-02-02,317.3462,333.4955,316.7111,323.3498,323.3498,909077028,6.0036,320.348,1.8918
2023-02-03,323.2914,334.5452,318.9032,332.2687,332.2687,861598551,8.9773,327.78,2.7768
2023-02-04,332.2497,333.8709,327.7414,330.6171,330.6171,440935963,-1.6326,331.4334,-0.4914
2023-02-05,330.5583,337.3205,324.8795,327.8694,327.8694,662969265,-2.6889,329.2138,-0.8134
2023-02-06,327.8618,330.9574,321.9461,324.6272,324.6272,521894604,-3.2346,326.2445,-0.9866
2023-02-07,324.5574,333.5267,324.2055,333.2279,333.2279,521804212,8.6705,328.8926,2.6715
2023-02-08,333.2173,334.7284,324.4905,328.0887,328.0887,515127902,-5.1286,330.653,-1.5391
2023-02-09,328.1722,329.0126,303.3586,305.9604,305.9604,778492045,-22.2118,317.0663,-6.7683
2023-02-10,306.0073,309.0569,303.0166,305.9541,305.9541,492880078,-0.0532,305.9807,-0.0174
2023-02-11,305.9799,311.1469,305.4541,310.616,310.616,348569462,4.6361,308.298,1.5152
2023-02-12,310.6056,320.2349,306.5175,312.9297,312.9297,520994815,2.3241,311.7676,0.7482
2023-02-13,312.9018,315.123,283.6964,294.4753,294.4753,1322505522,-18.4265,303.6885,-5.8889
2023-02-14,294.4704,301.1333,290.1735,296.1204,296.1204,662196432,1.65,295.2954,0.5603
2023-02-15,296.1449,317.3873,294.3833,317.1692,317.1692,667519216,21.0243,306.6571,7.0993
2023-02-16,317.1504,326.6349,304.5027,304.7637,304.7637,1036335164,-12.3867,310.957,-3.9056
2023-02-17,304.7427,316.4135,303.5519,313.378,313.378,701575686,8.6353,309.0603,2.8336
2023-02-18,313.3859,318.6785,313.3005,316.6827,316.6827,467884011,3.2968,315.0343,1.052
2023-02-19,316.6197,318.4265,311.3098,311.9359,311.9359,522437732,-4.6838,314.2778,-1.4793
2023-02-20,312.0279,319.3008,309.4283,315.3774,315.3774,676396150,3.3495,313.7026,1.0735
2023-02-21,315.3994,316.9973,309.9553,311.472,311.472,579359973,-3.9274,313.4357,-1.2452
2023-02-22,311.4826,312.8094,304.2212,312.7811,312.7811,549179249,1.2985,312.1318,0.4169
2023-02-23,312.8053,314.8949,306.1802,308.5339,308.5339,472852406,-4.2714,310.6696,-1.3655
2023-02-24,308.4597,311.7994,300.0581,302.0537,302.0537,479926281,-6.406,305.2567,-2.0768
2023-02-25,302.1003,303.0292,297.2241,302.3846,302.3846,310503640,0.2843,302.2424,0.0941
2023-02-26,302.369,309.5876,300.9662,308.9971,308.9971,312320211,6.6281,305.683,2.1921
2023-02-27,308.9852,309.3254,300.9361,304.8558,304.8558,404806423,-4.1294,306.9205,-1.3364
2023-02-28,304.855,305.6327,300.5693,301.4748,301.4748,337673265,-3.3802,303.1649,-1.1088
2023-03-01,301.5103,306.1852,301.098,302.9075,302.9075,377974810,1.3972,302.2089,0.4634
2023-03-02,302.9161,303.5542,296.5192,299.9462,299.9462,370516889,-2.9699,301.4312,-0.9804
2023-03-03,299.9776,300.0876,287.9792,290.2828,290.2828,450262903,-9.6948,295.1302,-3.2318
2023-03-04,290.2899,291.3275,286.6191,289.5039,289.5039,289197235,-0.786,289.8969,-0.2708
2023-03-05,289.5206,292.4591,287.8759,288.6997,288.6997,287599378,-0.8209,289.1101,-0.2835
2023-03-06,288.7045,289.7184,283.9532,288.055,288.055,374160712,-0.6495,288.3798,-0.225
2023-03-07,287.9955,290.2167,284.3741,289.3437,289.3437,373176525,1.3482,288.6696,0.4681
2023-03-08,289.3275,293.6416,285.5855,286.867,286.867,436665040,-2.4605,288.0973,-0.8504
2023-03-09,286.9458,291.3665,272.7284,277.2961,277.2961,505668979,-9.6497,282.121,-3.3629
2023-03-10,277.3235,278.1007,265.7124,277.4196,277.4196,558776711,0.0961,277.3716,0.0347
2023-03-11,277.4347,281.6441,272.2831,277.9614,277.9614,523623578,0.5267,277.6981,0.1898
2023-03-12,277.944,289.7134,276.6386,289.6758,289.6758,483074620,11.7318,283.8099,4.2209
2023-03-13,289.7408,313.7537,287.5562,308.9122,308.9122,1122664621,19.1714,299.3265,6.6167
2023-03-14,308.938,319.839,304.0131,309.3708,309.3708,866173920,0.4328,309.1544,0.1401
2023-03-15,309.4461,313.9242,301.6942,307.1249,307.1249,596861029,-2.3212,308.2855,-0.7501
2023-03-16,307.2134,333.0072,304.4295,329.8609,329.8609,1337194824,22.6475,318.5372,7.3719
2023-03-17,329.8863,340.2701,327.1356,339.0811,339.0811,934568148,9.1948,334.4837,2.7873
2023-03-18,339.0407,346.4451,330.7912,331.5243,331.5243,828471428,-7.5164,335.2825,-2.217
2023-03-19,331.5302,341.8166,331.5302,336.9782,336.9782,705888292,5.448,334.2542,1.6433
2023-03-20,337.0009,339.798,332.8541,332.923,332.923,682276624,-4.0779,334.962,-1.2101
2023-03-21,333.0158,339.5477,328.994,335.3092,335.3092,638610697,2.2934,334.1625,0.6887
2023-03-22,335.2941,339.6858,317.6003,321.8877,321.8877,1280612242,-13.4064,328.5909,-3.9984
2023-03-23,321.8635,331.9685,319.8922,329.837,329.837,547390925,7.9735,325.8502,2.4773
2023-03-24,329.8081,330.174,317.7768,322.3593,322.3593,468651735,-7.4488,326.0837,-2.2585
2023-03-25,322.3199,325.0028,319.9109,322.6731,322.6731,439062620,0.3532,322.4965,0.1096
2023-03-26,322.6365,329.5675,322.0966,328.888,328.888,363216136,6.2515,325.7622,1.9376
2023-03-27,328.9045,329.3305,306.4544,310.9491,310.9491,656817420,-17.9554,319.9268,-5.4592
2023-03-28,310.9466,314.9861,307.3713,313.2606,313.2606,478328374,2.314,312.1036,0.7442
2023-03-29,313.2275,319.5325,312.7904,313.8418,313.8418,482942200,0.6143,313.5346,0.1961
2023-03-30,313.8626,317.7957,311.0036,316.5676,316.5676,594180917,2.705,315.2151,0.8618
2023-03-31,316.6324,319.6336,313.7865,317.04,317.04,419430009,0.4076,316.8362,0.1287
2023-04-01,317.0598,318.4306,313.5613,315.2173,315.2173,463135728,-1.8425,316.1386,-0.5811
2023-04-02,314.9421,316.1884,311.5366,313.9286,313.9286,442429679,-1.0135,314.4353,-0.3218
2023-04-03,313.9377,314.0332,300.5088,308.5624,308.5624,701865645,-5.3753,311.25,-1.7122
2023-04-04,308.5898,312.0875,308.465,310.9948,310.9948,575672802,2.405,309.7923,0.7794
2023-04-05,311.0009,316.3108,310.5144,314.0632,314.0632,592856922,3.0623,312.5321,0.9847
2023-04-06,314.084,314.5912,311.0617,312.4547,312.4547,530706217,-1.6293,313.2694,-0.5187
2023-04-07,312.4539,312.8653,309.9834,310.6995,310.6995,478098163,-1.7544,311.5767,-0.5615
2023-04-08,310.6653,312.6833,310.388,310.6347,310.6347,461767801,-0.0306,310.65,-0.0098
2023-04-09,310.6591,313.6132,309.8846,312.8723,312.8723,465627007,2.2132,311.7657,0.7124
2023-04-10,312.8681,318.3791,311.8118,318.3791,318.3791,565754261,5.511,315.6236,1.7614
2023-04-11,318.4115,332.8778,318.1431,322.7583,322.7583,896643000,4.3468,320.5849,1.3652
2023-04-12,322.7652,323.4898,317.341,318.9538,318.9538,639928192,-3.8114,320.8595,-1.1809
2023-04-13,320.0235,325.2355,318.1626,324.9481,324.9481,684442464,4.9246,322.4858,1.5388
2023-04-14,324.9757,335.5228,324.0371,329.1739,329.1739,941862415,4.1982,327.0748,1.2919
2023-04-15,329.1727,335.9705,327.572,333.4073,333.4073,730957108,4.2346,331.29,1.2864
2023-04-16,333.3902,349.9566,331.2898,348.2209,348.2209,936315454,14.8307,340.8056,4.4485
2023-04-17,348.1758,350.0723,338.2606,339.9941,339.9941,856381072,-8.1817,344.085,-2.3499
2023-04-18,340.0448,346.493,337.8593,343.1935,343.1935,741280408,3.1487,341.6192,0.926
2023-04-19,343.1696,343.5299,321.052,322.7075,322.7075,826810466,-20.4621,332.9385,-5.9627
2023-04-20,322.5877,326.5525,315.9022,317.8899,317.8899,663981561,-4.6978,320.2388,-1.4563
2023-04-21,317.9211,331.4172,316.1169,321.675,321.675,1057530805,3.7539,319.798,1.1808
2023-04-22,321.6567,332.991,320.3105,331.9951,331.9951,670641138,10.3384,326.8259,3.2141
2023-04-23,332.0133,332.2207,327.7795,330.6188,330.6188,639990072,-1.3945,331.316,-0.42
2023-04-24,330.6213,333.4481,328.1449,331.2459,331.2459,662758378,0.6246,330.9336,0.1889
2023-04-25,331.2005,339.7012,328.8068,338.3256,338.3256,682400159,7.1251,334.763,2.1513
2023-04-26,338.3248,344.8168,325.4385,330.8218,330.8218,910334786,-7.503,334.5733,-2.2177
2023-04-27,330.8464,336.4453,329.1022,331.1951,331.1951,750494420,0.3487,331.0208,0.1054
2023-04-28,331.1993,331.1993,319.5909,324.5002,324.5002,1069178743,-6.6991,327.8497,-2.0227
2023-04-29,324.4895,324.7434,321.8706,322.1347,322.1347,536818146,-2.3548,323.3121,-0.7257
2023-04-30,322.1066,337.9449,320.7231,337.6455,337.6455,865228956,15.5389,329.876,4.8241
2023-05-01,337.6052,339.3917,326.67,328.7242,328.7242,912601797,-8.881,333.1647,-2.6306
2023-05-02,328.738,328.759,321.9527,321.9527,321.9527,686766524,-6.7853,325.3454,-2.064
2023-05-03,321.9757,327.4369,320.9885,326.2129,326.2129,822037855,4.2372,324.0943,1.316
2023-05-04,326.2037,327.4441,323.5232,323.9171,323.9171,467074893,-2.2866,325.0604,-0.701
2023-05-05,323.9262,328.9046,323.9262,326.9403,326.9403,519090054,3.0141,325.4332,0.9305
2023-05-06,326.9454,328.7369,320.5791,322.774,322.774,494274153,-4.1714,324.8597,-1.2759
2023-05-07,322.758,325.8141,321.5129,321.6111,321.6111,437921018,-1.1469,322.1846,-0.3553
2023-05-08,321.4258,322.425,311.8853,313.9712,313.9712,636404503,-7.4546,317.6985,-2.3192
2023-05-09,314.0021,315.734,311.5995,312.5137,312.5137,461175016,-1.4884,313.2579,-0.474
2023-05-10,312.4984,316.6779,308.8153,314.5775,314.5775,545212280,2.0791,313.538,0.6653
2023-05-11,314.5896,314.5896,304.9615,307.6958,307.6958,484941644,-6.8938,311.1427,-2.1914
2023-05-12,307.689,308.8201,301.5824,308.6031,308.6031,509746023,0.9141,308.146,0.2971
2023-05-13,308.6343,311.8979,307.8395,311.0869,311.0869,385073781,2.4526,309.8606,0.7947
2023-05-14,311.0894,314.6377,310.0059,312.1359,312.1359,404468149,1.0465,311.6127,0.3364
2023-05-15,312.1336,316.3658,311.0141,313.5294,313.5294,432273711,1.3958,312.8315,0.4472
2023-05-16,313.5429,314.0379,309.6927,311.38,311.38,402988974,-2.1629,312.4614,-0.6898
2023-05-17,311.3698,314.27,307.6412,314.0835,314.0835,437721579,2.7137,312.7266,0.8715
2023-05-18,314.0912,314.6663,306.6496,309.4567,309.4567,383049498,-4.6345,311.774,-1.4755
2023-05-19,309.4468,311.1976,307.9301,308.9643,308.9643,334636708,-0.4825,309.2056,-0.1559
2023-05-20,308.9824,311.8423,308.088,310.72,310.72,277393160,1.7376,309.8512,0.5624
2023-05-21,310.7096,311.5177,306.4785,306.5067,306.5067,302803530,-4.2029,308.6082,-1.3527
2023-05-22,306.5235,310.8354,305.0476,309.2456,309.2456,355156561,2.7221,307.8846,0.8881
2023-05-23,309.2492,315.2127,309.2389,313.5062,313.5062,361568579,4.257,311.3777,1.3766
2023-05-24,313.5191,313.5504,304.1655,305.9328,305.9328,418835791,-7.5863,309.726,-2.4197
2023-05-25,305.9227,306.6759,302.9424,304.7336,304.7336,401117895,-1.1891,305.3282,-0.3887
2023-05-26,304.7257,308.4144,301.8936,306.8863,306.8863,475658791,2.1606,305.806,0.709
2023-05-27,306.8949,307.5984,304.4021,307.5918,307.5918,331579600,0.6969,307.2433,0.2271
2023-05-28,307.5807,314.451,306.998,314.2701,314.2701,405623337,6.6894,310.9254,2.1748
2023-05-29,314.2846,316.7956,310.7929,311.8072,311.8072,543284868,-2.4774,313.0459,-0.7883
2023-05-30,311.8103,314.2766,311.3135,311.6845,311.6845,392038878,-0.1258,311.7474,-0.0403
2023-05-31,311.6957,311.8466,305.3764,306.8667,306.8667,474410245,-4.829,309.2812,-1.5493
2023-06-01,306.8828,307.6138,303.6446,304.9533,304.9533,354897855,-1.9295,305.918,-0.6287
2023-06-02,304.9507,308.3961,303.7401,307.4238,307.4238,382256220,2.4731,306.1872,0.811
2023-06-03,307.4339,308.1977,305.649,306.7201,306.7201,260995871,-0.7138,307.077,-0.2322
2023-06-04,306.7184,307.5839,305.0121,305.1568,305.1568,273449324,-1.5616,305.9376,-0.5091
2023-06-05,305.1673,305.1673,272.8896,276.8893,276.8893,928515688,-28.278,291.0283,-9.2664
2023-06-06,276.9336,285.5967,273.7239,281.4956,281.4956,691784529,4.562,279.2146,1.6473
2023-06-07,281.4814,281.4814,256.0957,259.3914,259.3914,958739195,-22.09,270.4364,-7.8478
2023-06-08,259.4009,266.8072,257.7645,262.1485,262.1485,562863852,2.7476,260.7747,1.0592
2023-06-09,262.1508,263.9214,256.5094,260.7161,260.7161,491429998,-1.4347,261.4334,-0.5473
2023-06-10,260.6987,260.7161,233.1692,239.0891,239.0891,1068424942,-21.6096,249.8939,-8.2891
2023-06-11,239.0874,239.3483,234.4307,235.4388,235.4388,376213808,-3.6486,237.2631,-1.5261
2023-06-12,235.4039,238.4732,222.0713,231.0514,231.0514,1014433334,-4.3525,233.2276,-1.8489
2023-06-13,231.075,245.6422,229.3117,243.8905,243.8905,864407068,12.8155,237.4828,5.546
2023-06-14,243.8905,251.6302,234.0426,237.5743,237.5743,738634212,-6.3162,240.7324,-2.5898
2023-06-15,237.6097,240.1553,231.0658,236.2807,236.2807,502420772,-1.329,236.9452,-0.5593
2023-06-16,236.2735,242.802,232.8285,239.1147,239.1147,488582672,2.8412,237.6941,1.2025
2023-06-17,239.129,249.1301,237.4179,244.6106,244.6106,451849200,5.4816,241.8698,2.2923
2023-06-18,244.5958,248.2726,242.7691,244.0873,244.0873,372246652,-0.5085,244.3416,-0.2079
2023-06-19,244.09,244.412,239.1457,242.9034,242.9034,359118142,-1.1866,243.4967,-0.4861
2023-06-20,242.8819,247.8227,239.0187,247.6744,247.6744,477391843,4.7925,245.2782,1.9732
2023-06-21,247.6829,253.5419,245.5482,249.2863,249.2863,717670519,1.6034,248.4846,0.6474
2023-06-22,249.2765,256.22,240.0522,240.7924,240.7924,709030407,-8.4841,245.0344,-3.4035
2023-06-23,240.7921,248.8098,240.0948,244.5649,244.5649,493157882,3.7728,242.6785,1.5668
2023-06-24,244.5535,248.4286,231.9948,236.6597,236.6597,558809140,-7.8938,240.6066,-3.2278
2023-06-25,236.6368,241.8728,235.6361,238.893,238.893,414941211,2.2562,237.7649,0.9534
2023-06-26,238.8791,241.1738,234.2963,236.1343,236.1343,427457532,-2.7448,237.5067,-1.149
2023-06-27,236.1311,240.8228,234.9901,237.4927,237.4927,348181738,1.3616,236.8119,0.5766
2023-06-28,237.5026,237.5802,226.9771,230.6504,230.6504,480872336,-6.8522,234.0765,-2.8851
2023-06-29,230.6324,236.421,230.5877,233.2325,233.2325,332343168,2.6001,231.9324,1.1274
2023-06-30,233.1944,241.3129,232.2005,240.3698,240.3698,626872820,7.1754,236.7821,3.077
2023-07-01,240.3869,248.4703,240.3869,247.7594,247.7594,603755323,7.3725,244.0732,3.0669
2023-07-02,247.786,248.0564,243.2413,246.2579,246.2579,519491311,-1.5281,247.022,-0.6167
2023-07-03,246.2546,251.3799,245.8848,246.3822,246.3822,669962148,0.1276,246.3184,0.0518
2023-07-04,246.3453,246.8388,241.2285,242.4929,242.4929,439591635,-3.8524,244.4191,-1.5638
2023-07-05,242.4995,243.8611,237.1201,239.0811,239.0811,455501209,-3.4184,240.7903,-1.4097
2023-07-06,239.0685,244.1027,232.1718,232.3194,232.3194,536134671,-6.7491,235.694,-2.8231
2023-07-07,232.3334,236.0791,231.6457,235.6212,235.6212,418416864,3.2878,233.9773,1.4151
2023-07-08,235.6103,237.4119,234.6371,236.2874,236.2874,319300746,0.6771,235.9488,0.2874
2023-07-09,236.2946,237.0195,233.476,234.2284,234.2284,289327973,-2.0662,235.2615,-0.8744
2023-07-10,234.233,246.2997,232.0076,245.8743,245.8743,834091613,11.6413,240.0536,4.97
2023-07-11,245.8963,249.2054,244.939,248.5383,248.5383,536228377,2.642,247.2173,1.0744
2023-07-12,248.5381,250.3407,242.8034,244.0199,244.0199,505389150,-4.5182,246.279,-1.8179
2023-07-13,244.0022,257.2656,243.0497,256.4897,256.4897,761150982,12.4875,250.246,5.1178
2023-07-14,256.4642,261.1026,244.2757,248.1916,248.1916,799468588,-8.2726,252.3279,-3.2256
2023-07-15,248.1755,252.5373,247.5081,251.0997,251.0997,422767368,2.9242,249.6376,1.1783
2023-07-16,251.0982,251.8824,242.5801,242.6568,242.6568,441487283,-8.4414,246.8775,-3.3618
2023-07-17,242.6581,244.682,240.5976,244.353,244.353,671028354,1.6949,243.5056,0.6985
